sell_price,snap,is_event,dayofweek,day,month,is_weekend,days_since_start,lag_1,lag_7,lag_14,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3
3.312611111111111,0.0,1,2,16,2,0,18,126.0,118.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,3,17,2,0,19,164.0,242.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,3,17,2,0,19,272.0,354.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,3,17,2,0,19,276.0,346.0,258.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,3,17,2,0,19,75.0,80.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2638829787234043,0.0,1,3,17,2,0,19,120.0,177.0,153.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.266137566137566,0.0,1,3,17,2,0,19,168.0,213.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,3,17,2,0,19,82.0,141.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,3,17,2,0,19,168.0,235.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,3,17,2,0,19,149.0,164.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,3,17,2,0,19,143.0,96.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,4,18,2,0,20,167.0,327.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,4,18,2,0,20,206.0,350.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,4,18,2,0,20,258.0,351.0,285.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,4,18,2,0,20,82.0,112.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2638829787234043,0.0,1,4,18,2,0,20,89.0,132.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.266137566137566,0.0,1,4,18,2,0,20,163.0,235.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,4,18,2,0,20,68.0,145.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,4,18,2,0,20,195.0,307.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,4,18,2,0,20,148.0,211.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,4,18,2,0,20,126.0,179.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,5,19,2,1,21,226.0,409.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,5,19,2,1,21,380.0,565.0,353.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,5,19,2,1,21,265.0,429.0,309.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,5,19,2,1,21,114.0,106.0,111.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,5,19,2,1,21,100.0,170.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,5,19,2,1,21,122.0,312.0,193.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,5,19,2,1,21,97.0,187.0,147.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,5,19,2,1,21,238.0,376.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,5,19,2,1,21,195.0,210.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,5,19,2,1,21,129.0,184.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,6,20,2,1,22,301.0,446.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,6,20,2,1,22,379.0,542.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,6,20,2,1,22,492.0,625.0,404.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,6,20,2,1,22,118.0,131.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,6,20,2,1,22,142.0,196.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,6,20,2,1,22,179.0,553.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,6,20,2,1,22,114.0,265.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,6,20,2,1,22,313.0,305.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,6,20,2,1,22,201.0,262.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,6,20,2,1,22,152.0,363.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,0,21,2,0,23,303.0,269.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,0,21,2,0,23,431.0,332.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,0,21,2,0,23,417.0,381.0,290.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,0,21,2,0,23,93.0,109.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,0,21,2,0,23,126.0,134.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,0,21,2,0,23,238.0,258.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,0,21,2,0,23,115.0,166.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,0,21,2,0,23,174.0,217.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,0,21,2,0,23,185.0,190.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,0,21,2,0,23,82.0,137.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,1,22,2,0,24,228.0,169.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,1,22,2,0,24,340.0,260.0,406.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,1,22,2,0,24,337.0,262.0,272.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,1,22,2,0,24,95.0,70.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,1,22,2,0,24,108.0,83.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,1,22,2,0,24,217.0,157.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,1,22,2,0,24,75.0,115.0,114.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,1,22,2,0,24,130.0,170.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,1,22,2,0,24,137.0,140.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,1,22,2,0,24,117.0,126.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,2,23,2,0,25,160.0,164.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,2,23,2,0,25,220.0,272.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,2,23,2,0,25,222.0,276.0,264.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,2,23,2,0,25,96.0,75.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,2,23,2,0,25,93.0,120.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,2,23,2,0,25,144.0,168.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,2,23,2,0,25,73.0,82.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,2,23,2,0,25,172.0,168.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,2,23,2,0,25,154.0,149.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,2,23,2,0,25,146.0,143.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,3,24,2,0,26,156.0,167.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,3,24,2,0,26,299.0,206.0,354.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,3,24,2,0,26,207.0,258.0,346.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,3,24,2,0,26,79.0,82.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,3,24,2,0,26,73.0,89.0,177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,3,24,2,0,26,152.0,163.0,213.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,3,24,2,0,26,81.0,68.0,141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,3,24,2,0,26,213.0,195.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,3,24,2,0,26,184.0,148.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,3,24,2,0,26,143.0,126.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,4,25,2,0,27,193.0,226.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,4,25,2,0,27,269.0,380.0,350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,4,25,2,0,27,249.0,265.0,351.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,4,25,2,0,27,80.0,114.0,112.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,4,25,2,0,27,83.0,100.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,4,25,2,0,27,137.0,122.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,4,25,2,0,27,76.0,97.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4067934782608695,0.0,1,4,25,2,0,27,198.0,238.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,4,25,2,0,27,141.0,195.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,4,25,2,0,27,116.0,129.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,5,26,2,1,28,238.0,301.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,5,26,2,1,28,324.0,379.0,565.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,5,26,2,1,28,264.0,492.0,429.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,5,26,2,1,28,79.0,118.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,5,26,2,1,28,96.0,142.0,170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,5,26,2,1,28,128.0,179.0,312.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,5,26,2,1,28,103.0,114.0,187.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,5,26,2,1,28,227.0,313.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,5,26,2,1,28,159.0,201.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,5,26,2,1,28,126.0,152.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,6,27,2,1,29,327.0,303.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,6,27,2,1,29,506.0,431.0,542.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,6,27,2,1,29,463.0,417.0,625.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,6,27,2,1,29,76.0,93.0,131.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,6,27,2,1,29,122.0,126.0,196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,6,27,2,1,29,230.0,238.0,553.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,6,27,2,1,29,97.0,115.0,265.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,6,27,2,1,29,251.0,174.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,6,27,2,1,29,210.0,185.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,6,27,2,1,29,150.0,82.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,0.0,1,0,28,2,0,30,264.0,228.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,0.0,1,0,28,2,0,30,353.0,340.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,0.0,1,0,28,2,0,30,349.0,337.0,381.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,0.0,1,0,28,2,0,30,117.0,95.0,109.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,0,28,2,0,30,128.0,108.0,134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,0,28,2,0,30,190.0,217.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,0,28,2,0,30,98.0,75.0,166.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,0,28,2,0,30,225.0,130.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,0,28,2,0,30,173.0,137.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,0,28,2,0,30,122.0,117.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,1,1,3,0,31,177.0,160.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,1,1,3,0,31,212.0,220.0,260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,1.0,1,1,1,3,0,31,261.0,222.0,262.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,1,1,3,0,31,96.0,96.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,1.0,1,1,1,3,0,31,135.0,93.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,1.0,1,1,1,3,0,31,108.0,144.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,1.0,1,1,1,3,0,31,100.0,73.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,1,1,3,0,31,166.0,172.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,1,1,3,0,31,134.0,154.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,1,1,3,0,31,75.0,146.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,2,2,3,0,32,276.0,156.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,2,2,3,0,32,249.0,299.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,1.0,1,2,2,3,0,32,262.0,207.0,276.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,2,2,3,0,32,77.0,79.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,2,2,3,0,32,93.0,73.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,2,2,3,0,32,162.0,152.0,168.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,2,2,3,0,32,85.0,81.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,1.0,1,2,2,3,0,32,211.0,213.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,1.0,1,2,2,3,0,32,146.0,184.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,1.0,1,2,2,3,0,32,130.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,3,3,3,0,33,203.0,193.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,3,3,3,0,33,263.0,269.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,1.0,1,3,3,3,0,33,264.0,249.0,258.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,3,3,3,0,33,92.0,80.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,1.0,1,3,3,3,0,33,86.0,83.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,1.0,1,3,3,3,0,33,124.0,137.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,1.0,1,3,3,3,0,33,88.0,76.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,1.0,1,3,3,3,0,33,182.0,198.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,1.0,1,3,3,3,0,33,169.0,141.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,1.0,1,3,3,3,0,33,117.0,116.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,4,4,3,0,34,216.0,238.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,4,4,3,0,34,278.0,324.0,380.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2389655172413794,1.0,1,4,4,3,0,34,264.0,264.0,265.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,4,4,3,0,34,84.0,79.0,114.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,0.0,1,4,4,3,0,34,102.0,96.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.26962962962963,0.0,1,4,4,3,0,34,114.0,128.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,0.0,1,4,4,3,0,34,96.0,103.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,4,4,3,0,34,194.0,227.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,4,4,3,0,34,163.0,159.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,0.0,1,4,4,3,0,34,115.0,126.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,5,5,3,1,35,230.0,327.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,5,5,3,1,35,266.0,506.0,379.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2366666666666664,1.0,1,5,5,3,1,35,252.0,463.0,492.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,5,5,3,1,35,112.0,76.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,1.0,1,5,5,3,1,35,72.0,122.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2642857142857147,1.0,1,5,5,3,1,35,195.0,230.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,1.0,1,5,5,3,1,35,98.0,97.0,114.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,1.0,1,5,5,3,1,35,239.0,251.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,1.0,1,5,5,3,1,35,173.0,210.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,1.0,1,5,5,3,1,35,122.0,150.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,6,6,3,1,36,355.0,264.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,6,6,3,1,36,420.0,353.0,431.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2366666666666664,1.0,1,6,6,3,1,36,299.0,349.0,417.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,6,6,3,1,36,94.0,117.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,1.0,1,6,6,3,1,36,120.0,128.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2642857142857147,1.0,1,6,6,3,1,36,210.0,190.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,1.0,1,6,6,3,1,36,119.0,98.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,1.0,1,6,6,3,1,36,250.0,225.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,1.0,1,6,6,3,1,36,193.0,173.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.312611111111111,1.0,1,6,6,3,1,36,133.0,122.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.199075144508671,1.0,1,0,7,3,0,37,283.0,177.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2471511627906975,1.0,1,0,7,3,0,37,390.0,212.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2366666666666664,1.0,1,0,7,3,0,37,436.0,261.0,337.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2635757575757576,1.0,1,0,7,3,0,37,138.0,96.0,95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2673936170212765,1.0,1,0,7,3,0,37,174.0,135.0,108.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2642857142857147,1.0,1,0,7,3,0,37,231.0,108.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1863783783783783,1.0,1,0,7,3,0,37,133.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.408858695652174,0.0,1,0,7,3,0,37,238.0,166.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4290109890109894,0.0,1,0,7,3,0,37,179.0,134.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
